62.05, 65.58, 72.73, 71.33, 72.73, 58.37, 65.18, 56.04
62.05, 65.72, 72.57, 71.33, 72.57, 58.37, 65.04, 55.81
61.92, 65.72, 72.73, 71.33, 72.73, 58.61, 64.91, 55.92
62.05, 65.85, 72.89, 71.33, 72.42, 58.61, 65.18, 55.69
62.05, 65.85, 72.73, 71.33, 72.42, 58.73, 64.91, 55.47
62.05, 65.72, 72.73, 71.18, 72.57, 58.96, 64.91, 55.47
62.05, 65.72, 72.73, 71.18, 72.57, 58.73, 64.77, 55.24
61.92, 65.72, 72.89, 71.03, 72.57, 58.96, 64.91, 55.24
61.92, 65.85, 72.73, 71.03, 72.57, 58.96, 64.91, 55.24
62.05, 65.72, 72.73, 71.18, 72.73, 59.08, 64.91, 55.58
62.17, 65.58, 72.89, 71.18, 72.73, 59.45, 65.18, 55.47
61.92, 65.72, 72.73, 71.18, 72.57, 59.33, 65.04, 55.35
62.05, 65.72, 72.73, 71.33, 72.73, 59.57, 65.04, 55.35
62.05, 65.72, 72.57, 71.03, 72.57, 59.69, 64.64, 55.24
62.05, 65.85, 72.57, 71.33, 72.89, 59.57, 65.18, 55.47
62.05, 65.58, 72.73, 71.18, 72.89, 59.69, 65.04, 55.13
62.05, 65.58, 72.57, 71.03, 72.73, 59.81, 64.91, 55.24
62.17, 65.58, 72.73, 71.03, 72.73, 59.93, 65.04, 55.24
61.92, 65.58, 72.57, 71.03, 72.73, 59.93, 65.04, 55.35
62.05, 65.58, 72.73, 71.03, 72.89, 60.18, 65.04, 55.24
62.05, 65.58, 72.89, 71.03, 72.73, 60.05, 64.77, 54.90
62.05, 65.72, 72.73, 71.18, 72.73, 60.18, 64.91, 54.90
61.92, 65.72, 72.73, 71.18, 72.73, 60.42, 65.18, 55.01
62.05, 65.72, 72.57, 71.03, 72.73, 60.42, 64.77, 54.90
61.92, 65.58, 72.73, 71.03, 72.57, 60.42, 64.91, 54.68
62.05, 65.58, 72.73, 71.03, 72.73, 60.42, 65.31, 54.90
61.92, 65.58, 72.73, 71.03, 72.89, 60.67, 64.91, 54.68
62.05, 65.58, 72.73, 71.03, 73.05, 60.55, 64.91, 54.68
62.17, 65.72, 72.73, 71.03, 72.73, 60.92, 65.04, 54.56
61.92, 65.58, 72.89, 71.03, 72.73, 61.04, 64.91, 54.56
62.05, 65.58, 72.73, 71.18, 72.73, 61.04, 65.04, 54.56
62.17, 65.58, 72.73, 71.18, 72.89, 61.04, 65.04, 54.68
62.05, 65.58, 72.57, 71.18, 72.73, 61.04, 65.04, 54.45
62.05, 65.58, 72.89, 71.18, 72.73, 61.42, 65.18, 54.56
62.17, 65.58, 72.73, 71.03, 72.89, 61.42, 65.18, 54.68
62.05, 65.58, 72.73, 71.03, 72.73, 61.42, 65.04, 54.34
62.05, 65.58, 72.89, 70.88, 72.89, 61.67, 65.18, 54.34
62.05, 65.45, 72.73, 71.03, 72.73, 61.42, 64.91, 54.01
62.05, 65.58, 72.73, 70.88, 72.89, 61.79, 64.91, 54.23
62.17, 65.58, 72.89, 71.03, 72.89, 61.92, 65.18, 54.23
62.05, 65.45, 72.73, 71.18, 72.89, 61.79, 65.18, 54.34
61.92, 65.58, 72.73, 71.03, 72.73, 61.92, 64.91, 54.12
62.05, 65.58, 72.73, 70.88, 72.89, 61.92, 64.77, 54.01
62.05, 65.45, 72.73, 70.88, 72.89, 62.17, 64.91, 54.12
62.17, 65.45, 72.89, 70.88, 72.89, 62.17, 65.04, 54.12
62.05, 65.58, 72.73, 71.03, 72.89, 62.05, 65.31, 54.12
62.05, 65.45, 72.57, 71.03, 72.89, 62.30, 65.18, 54.01
62.17, 65.45, 72.73, 70.88, 72.89, 62.43, 65.04, 54.12
62.17, 65.58, 72.73, 70.88, 72.89, 62.55, 65.31, 54.01
62.05, 65.58, 72.73, 71.03, 72.89, 62.43, 65.04, 54.01
62.05, 65.45, 72.73, 70.73, 73.05, 62.55, 64.77, 53.79
62.05, 65.45, 72.73, 70.88, 72.89, 62.68, 64.77, 53.67
62.05, 65.45, 72.57, 70.88, 72.89, 62.68, 65.18, 53.67
62.05, 65.45, 72.57, 70.88, 72.89, 62.94, 65.18, 53.67
62.05, 65.45, 72.73, 71.03, 73.21, 62.94, 65.04, 53.79
62.05, 65.45, 72.73, 70.88, 72.73, 63.07, 65.31, 53.67
62.05, 65.31, 72.57, 70.88, 72.73, 63.20, 65.04, 53.34
62.17, 65.31, 72.57, 70.88, 73.05, 63.20, 65.04, 53.56
62.17, 65.31, 72.57, 70.88, 73.05, 63.20, 65.18, 53.56
62.05, 65.45, 72.57, 70.88, 72.89, 63.20, 65.18, 53.56
62.17, 65.45, 72.73, 70.73, 73.05, 63.46, 65.31, 53.79
62.05, 65.31, 72.57, 70.88, 73.05, 63.46, 65.04, 53.45
62.05, 65.31, 72.89, 70.88, 73.05, 63.46, 65.31, 53.79
62.17, 65.45, 72.73, 70.88, 72.89, 63.59, 65.18, 53.34
62.05, 65.31, 72.57, 70.88, 72.89, 63.72, 65.18, 53.45
62.05, 65.45, 72.73, 70.73, 72.89, 63.72, 65.31, 53.45
62.17, 65.31, 72.73, 70.88, 72.89, 63.98, 65.18, 53.45
62.05, 65.31, 72.57, 70.88, 72.89, 63.85, 65.04, 53.45
62.05, 65.31, 72.73, 70.88, 72.89, 63.98, 65.04, 53.45
62.17, 65.31, 72.73, 70.73, 72.73, 63.98, 65.04, 53.34
62.17, 65.45, 72.57, 70.88, 72.89, 64.24, 65.31, 53.45
62.05, 65.31, 72.73, 70.73, 73.05, 64.24, 65.31, 53.56
62.05, 65.31, 72.73, 70.73, 73.05, 64.38, 65.04, 53.23
62.05, 65.31, 72.89, 70.88, 72.89, 64.24, 65.04, 53.12
62.05, 65.45, 72.73, 70.73, 72.89, 64.24, 65.04, 53.45
62.05, 65.45, 72.57, 70.88, 73.05, 64.38, 65.04, 53.34
62.17, 65.18, 72.57, 70.88, 72.89, 64.38, 65.04, 53.34
62.05, 65.31, 72.57, 70.73, 73.05, 64.38, 65.04, 53.34
62.05, 65.18, 72.73, 70.73, 72.73, 64.51, 65.18, 53.56
62.17, 65.31, 72.73, 70.73, 72.89, 64.77, 65.04, 53.12
62.05, 65.31, 72.73, 70.73, 72.89, 64.77, 65.18, 53.34
62.05, 65.18, 72.57, 70.88, 73.05, 64.91, 65.31, 53.23
62.05, 65.31, 72.57, 70.73, 72.89, 64.91, 64.91, 53.12
62.05, 65.31, 72.73, 70.73, 72.89, 64.91, 65.04, 53.12
62.05, 65.18, 72.57, 70.88, 72.89, 64.91, 65.18, 53.23
62.17, 65.18, 72.73, 70.73, 73.05, 65.18, 65.18, 53.23
62.05, 65.18, 72.73, 70.57, 72.89, 65.18, 65.04, 53.34
62.05, 65.18, 72.57, 70.73, 72.89, 65.45, 65.31, 53.23
62.17, 65.18, 72.57, 70.73, 73.05, 65.18, 65.31, 53.34
62.05, 65.18, 72.57, 70.57, 72.89, 65.31, 65.04, 53.12
62.05, 65.18, 72.57, 70.57, 72.89, 65.45, 65.04, 53.12
61.92, 65.04, 72.57, 70.57, 73.05, 65.72, 65.31, 53.12
62.17, 65.18, 72.73, 70.73, 72.73, 65.45, 65.18, 53.01
62.05, 65.04, 72.57, 70.73, 72.73, 65.58, 65.04, 53.12
62.17, 65.04, 72.57, 70.57, 73.05, 65.58, 65.04, 53.12
62.05, 65.04, 72.57, 70.73, 72.89, 65.85, 65.18, 53.01
62.05, 65.04, 72.73, 70.57, 72.89, 65.72, 65.18, 52.90
62.05, 65.18, 72.73, 70.57, 72.89, 65.72, 65.04, 53.12
62.17, 65.18, 72.73, 70.57, 72.89, 65.85, 65.18, 53.01
62.05, 65.31, 72.73, 70.57, 73.05, 65.99, 65.31, 52.80
62.05, 65.04, 72.73, 70.73, 72.89, 65.99, 65.18, 52.80
62.05, 65.04, 72.57, 70.57, 72.89, 66.13, 65.04, 52.80
62.05, 65.18, 72.73, 70.73, 72.89, 66.13, 65.18, 52.80
62.05, 65.18, 72.73, 70.57, 72.89, 66.13, 65.04, 52.58
62.05, 65.18, 72.89, 70.42, 72.89, 66.40, 64.77, 52.69
62.05, 65.18, 72.73, 70.57, 72.89, 66.40, 65.31, 52.80
62.05, 65.18, 72.73, 70.57, 72.89, 66.13, 65.04, 52.69
62.17, 65.04, 72.73, 70.57, 72.89, 66.40, 65.18, 52.47
62.05, 65.04, 72.73, 70.57, 72.89, 66.40, 64.91, 52.69
62.17, 65.04, 72.57, 70.57, 72.89, 66.54, 64.91, 52.58
62.17, 65.04, 72.73, 70.73, 73.05, 66.40, 65.31, 52.69
62.05, 65.04, 72.73, 70.42, 73.05, 66.68, 65.31, 52.58
62.05, 65.04, 72.73, 70.73, 73.05, 66.82, 65.04, 52.14
62.05, 64.91, 72.73, 70.57, 72.73, 66.68, 65.18, 52.25
62.05, 64.91, 72.57, 70.73, 72.89, 66.82, 65.18, 52.36
62.05, 65.04, 72.57, 70.57, 73.05, 66.96, 64.77, 52.14
62.17, 65.04, 72.57, 70.42, 72.73, 66.82, 65.18, 52.14
62.05, 64.91, 72.57, 70.42, 72.89, 66.82, 64.91, 52.25
62.17, 64.77, 72.57, 70.57, 72.73, 67.10, 65.04, 52.14
62.17, 64.91, 72.73, 70.42, 72.89, 66.82, 65.18, 52.14
62.05, 65.04, 72.73, 70.42, 72.89, 67.10, 64.91, 51.71
62.05, 64.91, 72.57, 70.42, 72.89, 67.10, 65.04, 51.93
62.05, 65.04, 72.57, 70.57, 72.89, 67.38, 65.31, 51.93
62.17, 64.91, 72.57, 70.42, 72.89, 67.24, 65.31, 51.93
62.05, 64.91, 72.73, 70.42, 72.73, 67.24, 64.91, 51.60
62.05, 64.77, 72.73, 70.42, 72.73, 67.24, 65.04, 51.71
62.17, 64.91, 72.73, 70.57, 72.89, 67.52, 65.31, 51.60
62.17, 64.91, 72.57, 70.57, 73.05, 67.52, 65.31, 51.60
62.17, 64.91, 72.73, 70.42, 72.89, 67.66, 65.04, 51.50
62.05, 64.91, 72.57, 70.42, 72.89, 67.52, 64.91, 51.39
62.05, 64.91, 72.57, 70.42, 72.73, 67.66, 64.91, 51.07
62.05, 65.04, 72.73, 70.42, 72.73, 67.66, 64.91, 51.28
62.05, 64.77, 72.57, 70.57, 72.73, 67.80, 65.18, 51.07
62.05, 64.77, 72.57, 70.42, 72.89, 67.66, 64.91, 51.17
62.17, 64.91, 72.42, 70.42, 72.89, 67.66, 64.77, 51.17
62.05, 64.64, 72.57, 70.27, 72.73, 67.66, 65.18, 51.07
62.05, 64.77, 72.57, 70.42, 72.73, 67.66, 64.77, 50.85
62.17, 64.77, 72.57, 70.27, 72.73, 67.80, 64.91, 50.85
62.05, 64.91, 72.73, 70.42, 73.05, 68.08, 65.18, 50.64
62.05, 64.77, 72.57, 70.27, 72.89, 67.94, 65.31, 50.75
62.17, 64.91, 72.57, 70.42, 72.89, 67.94, 65.04, 50.64
62.05, 64.64, 72.57, 70.42, 72.73, 67.94, 65.18, 50.85
62.05, 64.91, 72.73, 70.42, 72.73, 68.08, 64.91, 50.32
62.05, 64.77, 72.73, 70.42, 72.57, 68.08, 64.91, 50.22
62.05, 64.77, 72.57, 70.27, 72.73, 67.94, 64.91, 50.22
62.05, 64.64, 72.57, 70.42, 72.89, 68.08, 64.91, 50.22
62.05, 64.64, 72.57, 70.27, 72.73, 68.23, 65.04, 50.11
62.17, 64.64, 72.57, 70.27, 72.73, 68.08, 65.04, 50.22
62.05, 64.64, 72.57, 70.27, 72.73, 68.08, 64.91, 50.01
62.17, 64.64, 72.57, 70.27, 72.73, 68.23, 65.04, 49.90
62.05, 64.77, 72.57, 70.42, 72.73, 68.23, 64.91, 49.58
62.05, 64.77, 72.57, 70.42, 73.05, 68.37, 65.04, 49.58
62.05, 64.64, 72.57, 70.27, 72.57, 68.23, 64.91, 49.58
62.05, 64.64, 72.73, 70.42, 72.57, 68.37, 65.18, 49.69
62.17, 64.64, 72.57, 70.42, 72.73, 68.51, 65.04, 49.58
62.05, 64.64, 72.57, 70.42, 72.89, 68.66, 64.91, 49.48
62.05, 64.77, 72.57, 70.42, 72.73, 68.37, 64.91, 49.17
62.17, 64.64, 72.57, 70.27, 72.73, 68.37, 65.31, 49.58
61.92, 64.64, 72.73, 70.13, 72.57, 68.37, 64.91, 49.27
62.05, 64.51, 72.73, 70.27, 72.73, 68.37, 65.18, 49.37
62.05, 64.64, 72.57, 70.27, 72.89, 68.37, 65.04, 49.37
62.17, 64.64, 72.57, 70.27, 72.73, 68.51, 65.18, 48.96
62.05, 64.64, 72.57, 70.13, 72.57, 68.51, 64.91, 48.75
62.17, 64.77, 72.57, 70.27, 72.73, 68.51, 65.04, 48.85
62.05, 64.64, 72.57, 70.27, 72.73, 68.66, 65.04, 48.64
62.05, 64.51, 72.73, 70.27, 72.73, 68.51, 65.18, 49.17
62.17, 64.51, 72.42, 70.13, 72.73, 68.51, 64.91, 48.64
62.17, 64.51, 72.57, 70.27, 72.57, 68.51, 64.91, 48.54
62.17, 64.64, 72.57, 70.13, 72.73, 68.66, 64.77, 48.64
62.17, 64.64, 72.57, 70.42, 72.73, 68.66, 65.18, 48.75
62.05, 64.64, 72.57, 70.13, 72.73, 68.66, 65.18, 48.44
62.05, 64.64, 72.57, 70.27, 72.73, 68.66, 65.04, 48.44
62.05, 64.64, 72.57, 70.13, 72.89, 68.66, 64.91, 48.44
62.05, 64.51, 72.73, 70.13, 72.73, 68.51, 64.64, 48.33
62.05, 64.64, 72.57, 70.13, 72.73, 68.66, 64.91, 48.44
62.17, 64.51, 72.73, 70.13, 72.73, 68.80, 65.18, 48.13
62.05, 64.64, 72.57, 70.27, 72.57, 68.51, 64.91, 47.92
62.05, 64.51, 72.73, 70.13, 72.42, 68.51, 64.91, 47.71
62.05, 64.64, 72.57, 70.13, 72.42, 68.66, 64.77, 47.51
62.05, 64.64, 72.73, 70.13, 72.57, 68.51, 64.77, 47.71
62.05, 64.38, 72.57, 70.13, 72.57, 68.66, 64.91, 47.61
62.05, 64.38, 72.42, 70.27, 72.57, 68.66, 64.91, 47.41
62.05, 64.38, 72.73, 70.13, 72.57, 68.66, 64.91, 47.41
62.05, 64.38, 72.73, 69.98, 72.73, 68.66, 64.77, 47.20
62.05, 64.51, 72.57, 70.27, 72.42, 68.66, 64.64, 47.30
62.05, 64.24, 72.73, 70.27, 72.57, 68.51, 64.77, 47.41
62.05, 64.51, 72.57, 70.13, 72.73, 68.80, 64.77, 47.00
62.17, 64.38, 72.57, 70.13, 72.57, 68.66, 64.77, 47.10
62.05, 64.51, 72.57, 70.13, 72.57, 68.66, 64.77, 46.69
62.17, 64.38, 72.73, 70.13, 72.42, 68.80, 64.51, 46.69
62.05, 64.51, 72.57, 70.27, 72.42, 68.66, 64.77, 47.10
62.05, 64.38, 72.42, 70.13, 72.42, 68.66, 64.77, 46.49
62.05, 64.38, 72.57, 70.13, 72.57, 68.66, 64.64, 46.49
62.05, 64.38, 72.57, 69.98, 72.57, 68.51, 64.64, 46.18
62.05, 64.38, 72.42, 70.13, 72.42, 68.66, 64.77, 46.08
62.05, 64.38, 72.42, 70.13, 72.42, 68.66, 64.51, 46.38
62.05, 64.38, 72.42, 70.13, 72.57, 68.51, 64.91, 46.49
62.05, 64.38, 72.57, 70.13, 72.42, 68.51, 64.77, 46.18
62.05, 64.24, 72.57, 69.98, 72.42, 68.66, 64.77, 45.88
62.17, 64.24, 72.57, 69.98, 72.57, 68.66, 64.77, 45.98
62.05, 64.38, 72.42, 69.98, 72.42, 68.66, 64.91, 46.08
62.05, 64.38, 72.57, 70.13, 72.42, 68.51, 64.77, 46.28
62.05, 64.24, 72.57, 69.98, 72.42, 68.66, 64.77, 45.98
62.17, 64.38, 72.42, 69.98, 72.57, 68.66, 64.91, 45.88
61.92, 64.24, 72.42, 69.98, 72.57, 68.51, 64.64, 45.88
62.05, 64.24, 72.57, 70.13, 72.42, 68.51, 65.04, 46.08
62.05, 64.38, 72.57, 70.13, 72.42, 68.51, 64.77, 46.08
62.05, 64.24, 72.42, 70.13, 72.42, 68.37, 64.77, 46.18
61.92, 64.24, 72.57, 69.98, 72.57, 68.51, 64.64, 45.78
62.05, 64.24, 72.57, 69.98, 72.42, 68.37, 64.51, 45.78
62.05, 64.24, 72.42, 69.98, 72.42, 68.51, 64.77, 46.08
62.05, 64.24, 72.57, 69.98, 72.42, 68.37, 64.64, 45.88
62.17, 64.11, 72.57, 69.98, 72.26, 68.51, 64.91, 45.98
62.05, 64.24, 72.73, 69.98, 72.42, 68.51, 64.77, 45.68
62.05, 64.24, 72.57, 69.98, 72.42, 68.37, 64.64, 45.68
62.17, 64.24, 72.57, 69.98, 72.57, 68.37, 64.64, 46.18
62.05, 64.11, 72.57, 69.98, 72.26, 68.37, 64.64, 46.49
62.17, 64.24, 72.57, 69.98, 72.57, 68.51, 64.77, 46.08
62.17, 63.98, 72.42, 69.98, 72.42, 68.37, 64.77, 45.78
62.17, 64.11, 72.57, 69.98, 72.42, 68.37, 64.91, 46.08
62.17, 64.11, 72.57, 69.98, 72.26, 68.37, 64.91, 46.08
62.05, 64.11, 72.57, 69.98, 72.42, 68.37, 64.64, 46.28
62.17, 64.24, 72.57, 69.98, 72.42, 68.51, 65.04, 46.08
62.17, 64.24, 72.57, 69.98, 72.42, 68.37, 64.77, 46.08
62.05, 64.11, 72.57, 69.83, 72.42, 68.37, 64.64, 46.08
62.17, 64.24, 72.42, 69.83, 72.11, 68.23, 64.77, 46.08
62.05, 64.24, 72.42, 69.83, 72.26, 68.37, 64.64, 46.38
62.05, 64.24, 72.57, 69.98, 72.26, 68.23, 64.64, 46.08
62.17, 64.24, 72.57, 69.98, 72.42, 68.23, 64.64, 46.28
62.05, 64.24, 72.57, 69.83, 72.26, 68.23, 64.64, 46.28
62.05, 64.11, 72.42, 69.98, 72.26, 68.37, 64.51, 46.69
62.05, 63.98, 72.42, 69.98, 72.26, 68.08, 64.77, 46.89
62.05, 64.11, 72.42, 69.83, 72.42, 68.23, 64.51, 46.79
62.05, 64.11, 72.57, 69.83, 72.26, 68.23, 64.51, 46.69
62.05, 64.11, 72.57, 69.83, 72.26, 68.23, 64.64, 46.79
62.17, 64.11, 72.57, 69.83, 72.26, 68.08, 64.51, 46.89
62.05, 64.24, 72.57, 69.83, 72.26, 68.08, 64.51, 46.79
62.17, 64.11, 72.57, 69.98, 72.26, 68.23, 64.77, 46.89
62.17, 64.11, 72.42, 69.83, 72.26, 68.08, 64.51, 47.00
62.05, 63.98, 72.57, 69.83, 72.11, 68.23, 64.77, 47.20
62.05, 64.11, 72.57, 69.83, 72.26, 67.94, 64.51, 47.51
62.17, 63.98, 72.57, 69.83, 72.11, 67.94, 64.77, 47.61
62.05, 64.11, 72.57, 69.83, 72.11, 67.94, 64.77, 47.51
62.05, 63.98, 72.57, 69.68, 72.26, 68.08, 64.51, 47.41
62.17, 63.98, 72.57, 69.98, 72.26, 68.08, 64.77, 47.71
62.05, 63.98, 72.42, 69.83, 72.42, 67.94, 64.51, 47.61
62.17, 63.98, 72.57, 69.68, 72.11, 68.08, 64.64, 47.71
62.05, 63.98, 72.57, 69.83, 72.42, 67.94, 64.64, 47.92
62.17, 64.11, 72.57, 69.83, 72.26, 67.80, 64.51, 47.92
62.17, 63.98, 72.57, 69.83, 72.42, 67.80, 64.64, 48.02
62.17, 64.11, 72.57, 69.68, 72.26, 67.94, 64.64, 48.23
62.17, 63.98, 72.57, 69.83, 72.11, 67.80, 64.77, 47.92
62.05, 63.98, 72.57, 69.83, 71.95, 67.80, 64.64, 47.92
62.17, 64.11, 72.42, 69.83, 72.11, 67.80, 64.77, 48.13
62.17, 63.98, 72.57, 69.68, 72.26, 67.80, 64.51, 48.02
62.17, 63.85, 72.42, 69.68, 72.26, 67.94, 64.51, 47.92
62.17, 63.85, 72.42, 69.68, 71.95, 67.80, 64.51, 48.13
62.05, 63.98, 72.57, 69.83, 72.11, 67.52, 64.64, 48.13
62.17, 63.98, 72.57, 69.68, 71.95, 67.66, 64.51, 48.02
62.17, 63.85, 72.57, 69.68, 72.26, 67.52, 64.64, 48.13
62.17, 63.98, 72.42, 69.68, 72.11, 67.66, 64.77, 48.23
62.05, 63.98, 72.42, 69.53, 72.11, 67.66, 64.51, 48.02
62.05, 63.85, 72.42, 69.68, 72.11, 67.66, 64.64, 48.33
62.17, 63.98, 72.57, 69.68, 71.95, 67.52, 64.51, 48.33
62.17, 63.98, 72.57, 69.68, 72.11, 67.52, 64.38, 47.92
62.17, 63.98, 72.73, 69.68, 71.95, 67.80, 64.77, 48.13
62.17, 63.85, 72.42, 69.68, 71.95, 67.66, 64.77, 48.54
62.17, 63.85, 72.42, 69.68, 72.11, 67.66, 64.38, 48.02
62.17, 63.98, 72.42, 69.68, 71.95, 67.52, 64.51, 47.92
62.17, 63.98, 72.57, 69.53, 72.11, 67.80, 64.51, 48.23
62.17, 63.85, 72.42, 69.68, 72.11, 67.52, 64.51, 48.54
62.17, 63.85, 72.42, 69.68, 71.95, 67.52, 64.38, 48.13
62.17, 63.85, 72.42, 69.68, 72.11, 67.52, 64.38, 47.92
62.17, 63.85, 72.42, 69.53, 71.79, 67.38, 64.51, 48.13
62.30, 63.85, 72.42, 69.68, 72.11, 67.80, 64.51, 48.13
62.05, 63.85, 72.57, 69.53, 71.95, 67.38, 64.51, 47.92
62.17, 63.98, 72.57, 69.53, 71.95, 67.38, 64.51, 47.92
62.17, 63.85, 72.42, 69.68, 71.95, 67.38, 64.51, 47.92
62.30, 63.98, 72.57, 69.53, 71.95, 67.38, 64.51, 47.82
62.17, 63.98, 72.42, 69.68, 71.95, 67.38, 64.64, 47.61
62.17, 63.72, 72.42, 69.68, 71.95, 67.24, 64.64, 48.13
62.17, 63.85, 72.42, 69.53, 71.95, 67.24, 64.51, 48.02
62.30, 63.85, 72.57, 69.53, 71.95, 67.24, 64.38, 47.92
62.30, 63.85, 72.42, 69.53, 71.79, 67.24, 64.64, 47.61
62.30, 63.85, 72.42, 69.53, 71.95, 67.52, 64.64, 47.82
62.43, 63.85, 72.42, 69.68, 71.95, 67.10, 64.64, 48.02
62.17, 63.85, 72.42, 69.53, 72.11, 67.24, 64.51, 47.92
62.30, 63.98, 72.42, 69.53, 71.95, 67.24, 64.24, 47.71
62.30, 63.85, 72.73, 69.53, 71.95, 67.10, 64.77, 47.92
62.43, 63.85, 72.42, 69.53, 71.95, 67.24, 64.51, 47.71
62.30, 63.85, 72.42, 69.53, 71.95, 67.24, 64.51, 47.51
62.30, 63.72, 72.57, 69.53, 72.11, 67.24, 64.77, 47.71
62.17, 63.85, 72.57, 69.39, 72.11, 67.24, 64.64, 47.92
62.43, 63.72, 72.57, 69.39, 71.95, 67.10, 64.38, 47.92
62.30, 63.98, 72.57, 69.39, 71.79, 67.10, 64.24, 47.41
62.43, 63.72, 72.57, 69.53, 72.11, 67.38, 64.64, 47.71
62.30, 63.85, 72.42, 69.39, 71.95, 67.10, 64.51, 47.51
62.43, 63.85, 72.73, 69.39, 71.95, 66.96, 64.77, 47.51
62.30, 63.85, 72.57, 69.39, 71.95, 67.10, 64.51, 47.71
62.30, 63.72, 72.42, 69.39, 71.95, 66.96, 64.64, 48.13
62.30, 63.98, 72.42, 69.53, 71.95, 66.96, 64.24, 47.30
62.43, 63.98, 72.42, 69.39, 71.95, 67.24, 64.51, 48.02
62.30, 63.85, 72.57, 69.53, 71.95, 67.10, 64.64, 47.82
62.43, 63.85, 72.42, 69.39, 71.79, 66.82, 64.51, 47.61
62.30, 63.72, 72.57, 69.39, 71.79, 66.82, 64.64, 48.02
62.30, 63.85, 72.57, 69.39, 71.95, 67.10, 64.51, 48.33
62.43, 63.85, 72.73, 69.39, 71.79, 66.96, 64.24, 47.61
62.30, 63.85, 72.42, 69.53, 71.95, 67.10, 64.64, 48.02
62.43, 63.72, 72.57, 69.24, 71.79, 66.96, 64.51, 48.13
62.43, 63.72, 72.57, 69.39, 71.95, 66.96, 64.77, 47.82
62.43, 63.85, 72.57, 69.39, 71.79, 66.96, 64.64, 48.13
62.30, 63.98, 72.57, 69.39, 71.79, 66.96, 64.77, 47.92
62.30, 63.72, 72.57, 69.39, 71.79, 66.96, 64.64, 47.92
62.30, 63.98, 72.57, 69.39, 71.79, 66.96, 64.51, 47.92
62.43, 63.98, 72.42, 69.39, 71.79, 66.82, 64.38, 48.02
62.55, 63.98, 72.57, 69.53, 71.79, 66.96, 64.91, 48.23
62.43, 63.98, 72.57, 69.24, 72.11, 67.10, 64.77, 48.02
62.43, 63.98, 72.57, 69.39, 71.79, 66.82, 64.38, 48.13
62.55, 63.85, 72.57, 69.39, 71.95, 66.82, 64.51, 48.44
62.43, 63.85, 72.73, 69.39, 71.95, 66.68, 64.64, 48.85
62.43, 63.85, 72.57, 69.39, 71.79, 66.68, 64.64, 48.96
62.43, 63.85, 72.57, 69.53, 72.11, 66.68, 64.51, 49.48
62.43, 63.98, 72.57, 69.39, 71.95, 66.82, 64.51, 49.90
62.43, 63.98, 72.42, 69.24, 71.95, 66.68, 64.38, 50.32
62.43, 63.98, 72.57, 69.39, 71.95, 66.96, 64.77, 49.79
62.43, 63.98, 72.57, 69.39, 71.95, 66.82, 64.64, 49.79
62.43, 63.85, 72.57, 69.39, 71.95, 66.68, 64.64, 50.43
62.55, 63.85, 72.73, 69.24, 71.95, 66.68, 64.77, 50.75
62.55, 63.85, 72.57, 69.39, 71.95, 66.54, 64.77, 50.96
62.43, 63.85, 72.73, 69.39, 71.95, 66.54, 64.91, 51.28
62.43, 63.85, 72.73, 69.24, 71.95, 66.68, 64.77, 51.50
62.43, 63.85, 72.73, 69.39, 71.95, 66.54, 64.77, 51.82
62.55, 63.98, 72.57, 69.39, 71.95, 66.54, 64.51, 51.93
62.55, 63.98, 72.57, 69.39, 71.79, 66.54, 64.64, 52.14
62.43, 63.98, 72.73, 69.39, 71.95, 66.54, 64.51, 52.25
62.55, 64.11, 72.73, 69.39, 71.95, 66.54, 64.24, 52.47
62.55, 63.85, 72.73, 69.39, 71.95, 66.68, 64.77, 52.58
62.43, 63.72, 72.57, 69.39, 71.79, 66.68, 64.77, 52.58
62.55, 63.85, 72.73, 69.24, 71.79, 66.68, 64.51, 52.90
62.55, 63.85, 72.57, 69.39, 71.95, 66.54, 64.51, 52.36
62.55, 63.85, 72.73, 69.24, 71.95, 66.54, 64.64, 52.58
62.55, 63.85, 72.73, 69.39, 71.79, 66.40, 64.64, 52.69
62.55, 63.85, 72.73, 69.24, 71.79, 66.54, 64.77, 53.01
62.55, 63.72, 72.73, 69.39, 71.95, 66.54, 64.77, 52.80
62.55, 63.72, 72.57, 69.24, 71.79, 66.54, 64.64, 53.01
62.68, 63.85, 72.89, 69.39, 72.11, 66.40, 64.64, 53.12
62.55, 63.72, 72.73, 69.39, 71.95, 66.40, 64.77, 53.34
62.55, 63.72, 72.57, 69.39, 71.95, 66.40, 64.77, 53.45
62.55, 63.85, 72.73, 69.39, 71.95, 66.40, 64.64, 53.56
62.55, 63.85, 72.57, 69.39, 71.95, 66.54, 64.64, 53.34
62.68, 63.72, 72.73, 69.39, 71.79, 66.40, 64.77, 53.67
62.68, 63.72, 72.73, 69.39, 71.95, 66.40, 64.64, 53.45
62.55, 63.59, 72.73, 69.39, 71.95, 66.54, 64.64, 53.67
62.55, 63.59, 72.73, 69.24, 71.79, 66.68, 64.77, 53.79
62.55, 63.59, 72.73, 69.39, 72.11, 66.40, 64.64, 53.56
62.55, 63.59, 72.73, 69.53, 71.79, 66.40, 64.51, 53.67
62.55, 63.59, 72.73, 69.53, 71.79, 66.40, 64.51, 53.67
62.68, 63.20, 72.57, 69.39, 71.79, 66.26, 64.51, 54.01
